-6.166639546637127101e-01,7.700205495051367643e-01
1.170896603014557558e+00,1.794307420503461703e+00
-1.046550619269000393e+00,-3.911795515881528740e-01
-6.228446404992937779e-01,-9.550240018208160375e-01
2.014277516980085281e+00,5.635589946220947999e-01
-1.008147424911893797e+00,3.126161828678621912e-01
2.695053998910820869e+00,3.747210913117502873e+00
1.468954841981079840e+00,2.065070782102117697e+00
1.322163876721071107e-01,-1.158467150104851129e+00
3.850040919772806713e+00,2.023264521354627199e+00
-1.045220250292543396e+00,-4.913688443524673044e-01
-6.959819173851854446e-01,2.611239304724715993e+00
3.634470119154679324e+00,-1.227503278680131871e+00
1.352479383851159733e+00,1.905289476757495049e+00
1.173822106324105413e-01,1.261166413790293928e-01
3.403844328834404465e+00,-2.002391740723777236e+00
-1.041655669253210847e+00,-4.721341386399356965e-01
3.410621247334958639e+00,2.284976179245732375e+00
-2.686319926677694703e+00,3.063479664227402033e-01
-4.908893118060964067e-01,2.712119975140336869e-02
3.933191161057635554e+00,-6.416216580837497130e-01
2.009421793440199000e+00,-2.572511535045303721e-01
-9.644034220290604864e-01,-1.107684377451019664e+00
-2.471606082046334585e+00,1.850825553786827671e+00
-9.196430691129624524e-01,4.887858419004395549e-01
3.865539190081745513e+00,1.131481147306059531e+00
1.189364482777603094e+00,5.053025089431551820e+00
-9.149033244762659889e-01,7.282428206578706043e-03
4.026548307510682823e-02,-5.771139753137867479e-02
-5.753998936798961905e-01,-1.532925404592870633e+00
-1.883145763584364918e+00,2.204241608685402198e+00
-2.382260876773088842e+00,3.883487131794216562e+00
3.615663394632250005e-02,4.174335548274384244e+00
1.891466297343465497e+00,5.246910039224542688e-01
-8.144615707654754289e-01,-1.286859372520595457e+00
-3.016683962325323431e+00,-8.407539226742252736e-02
-1.033425845491314998e+00,4.469317100386763775e-01
-2.892523800301421755e+00,-8.245702258636767867e-01
-2.515979179236635055e+00,3.537638272874723544e+00
-1.363189768539952718e-01,5.690180303332140754e-01
1.772863949596771571e-01,6.113323410623766607e-01
7.399186037305744978e-01,4.010474663848539123e+00
-1.153320995903060586e+00,2.484571490759439172e+00
4.310698955145356864e-02,-8.314131871547597585e-02
1.518712812133232504e+00,4.561965752183951395e+00
6.740240517167960244e-01,2.499770371945599479e+00
1.442784914889322589e+00,1.846653386184896606e+00
3.845811219179942508e+00,-1.081021530525239971e+00
-9.558478104759110527e-01,-3.267272051838777447e+00
-4.941075754007719922e+00,8.030476454441046741e-01
-4.851858935099790937e-01,-1.217848484489707506e+00
1.633756610205222559e+00,-4.218358436060408501e+00
1.529237556688072264e-01,-1.602186466452785396e+00
-2.389281668125109004e+00,1.099780204036195697e+00
-3.014108456143034243e+00,3.377485382969314665e-01
9.363323280354790557e-01,-1.621789575697744068e+00
1.776674162018810676e+00,1.681645230324198659e+00
-9.981559605967198490e-01,1.632164647347603970e-01
-4.894384766088094807e+00,1.716870973012058155e+00
3.672026375681290755e+00,1.775729726635359551e+00
3.928869161070672078e+00,2.468563207357137301e+00
1.124377586621470027e+00,-3.092403659682263939e+00
-2.697367336344041355e+00,1.430835602115455130e+00
-2.802578272252651104e+00,4.426383506862092143e-01
-2.160535803573277125e+00,3.826737838723035079e+00
3.081806316185887962e+00,-2.216352955977569206e+00
-2.260609718481691177e-01,2.492249448531476119e+00
8.756673633376682586e-01,4.489594676435304521e+00
-7.946099706624784043e-01,-2.180740946185395490e-01
-1.043663068799188132e+00,4.058208641243555292e-01
-3.996552847337590531e-01,-3.093537740372401590e+00
2.472218546763124691e-01,1.558875355470100255e+00
-5.138961918434252762e-01,8.204256762716735096e-01
-9.136522638459676493e-01,7.270146987665923044e-01
-7.422383102240669439e-01,2.765286131780378298e+00
1.401811153498503826e+00,4.323450630628934199e+00
-2.973222787321934568e+00,-2.064789482295066758e+00
-7.532408636578204197e-03,-3.145826044111023290e+00
-3.007188189745426232e+00,-2.323377577645712178e-01
6.784305271146097160e-01,-8.784126485512929738e-01
-1.035333742514321642e+00,2.375945177543298259e-02
1.991418176022591024e-01,-1.431400364387733326e+00
-8.922981660467469434e-01,-3.099381672828191103e+00
3.306781628465956580e+00,-1.364749808468680659e+00
4.999254601954582905e-02,7.058509695511658855e-01
-2.463456550113471977e+00,-1.816900180322376102e+00
-2.809028156034252710e+00,-1.638597451809890027e+00
-1.184284177294668616e+00,2.092888770054830427e+00
3.703238916780071666e+00,1.487036535196193610e+00
-4.240251482285135154e+00,2.110326937017071636e+00
7.892068048163767280e-01,2.105224132775334933e+00
1.088887101740943164e+00,-1.725400318271973932e+00
5.026307783750991881e-02,-1.345811321280103723e+00
4.008835201962808625e+00,-4.437514647563652326e-01
1.829547506698760762e+00,3.982474407902376612e-01
-1.934474404993431762e-01,5.048387371269343893e-01
-2.548158798039280803e+00,1.606158573152102198e+00
1.050275840973475372e+00,-3.067092923935510029e+00
1.296615754090414629e+00,1.765499854795279822e+00
1.338034902085681321e-01,-1.223693228651681619e-02
3.085085563910522577e+00,-2.198334871487678921e+00
-2.847090365598977879e+00,4.451954303121724577e-01
-1.951357234373281291e-01,2.747750073080464261e+00
1.469645116041599753e+00,-4.439215990145960467e-01
2.226934576073864136e+00,-3.493527108666897529e+00
8.708322006225740486e-01,2.836807827849786801e+00
5.275315627885859282e-01,1.863443892762751020e+00
1.894286366362972318e+00,4.168588516729763604e+00
