3.833528712353188261e+00,1.699382557674454119e+00
-2.533683196408251792e-01,-1.613544322239550022e+00
-1.028711765341396189e+00,-4.950370767789911142e-01
7.531172893093755760e-02,9.295099236301894718e-01
1.666187208812262288e-01,-1.968158193038541670e+00
-3.949459680739308975e-02,2.863181107051679941e-01
1.770866464953676722e+00,-3.173518332299091194e-01
-1.616594332529100730e-01,4.192136960912251631e-01
-5.064288417285748301e-01,7.242768347870266465e-01
-1.067840836836717600e+00,2.105698162146211860e+00
1.422467916219860795e+00,1.601873037967241231e+00
-7.832268935174563351e-01,2.817386123771040030e+00
-2.471794963539425627e+00,3.472846012387273085e+00
8.877756264169344158e-01,1.982448673002163542e+00
-4.956693857811456105e+00,-3.324945866874127742e-01
-1.913538242592658922e-01,4.649008683462688696e-01
3.920173680654992054e+00,-1.194494015263405928e-01
-2.994495222961219838e+00,-9.232084371002422518e-01
-2.824551813021992874e+00,3.532523404593571836e+00
1.045215650502808957e+00,-3.445578047580216019e+00
-2.936053403611075030e+00,-6.253586354787105117e-01
-3.015996764799171892e+00,2.895587096842749952e-02
1.476819515688688300e+00,2.353706252313485958e+00
-2.992400812418408940e+00,-6.651587822965661090e-01
3.293521581855143321e+00,-1.333326195211603782e+00
-1.046639476982335060e+00,-1.588052416608463635e-01
-8.810003546949491948e-01,1.837520486329988212e-01
-4.982529579799584774e+00,-1.084190773101114391e-01
-2.968759451692940754e+00,-1.118578729444311692e+00
-4.573660859373654297e+00,1.570051136525985935e+00
1.608240893681135431e+00,1.394145589110695083e+00
-9.054008615631851109e-01,1.078925472740866143e+00
-1.915607438586634403e+00,-2.814683014120443527e+00
-4.320101068687059787e+00,2.643108500565114927e+00
-9.673968443034809406e-01,7.125702501700748037e-02
-1.953154941627377905e+00,2.002090032852032131e+00
1.507820206747544425e-02,6.320532650750461390e-02
-2.924796467272116285e+00,2.204532209648566443e-01
1.825191610143723109e+00,-2.734897240184007927e+00
1.149403403968508597e+00,1.970057026206685435e+00
1.757041648338483475e-01,6.370120341087870397e-01
-1.043394760063611759e+00,-4.924055336531449334e-01
5.230142088628577657e-01,-3.419944609337570274e+00
-7.500343222284185929e-01,-1.136763383605507993e+00
-4.914653130878674503e+00,6.178512670636293613e-01
1.287068575028095796e-01,7.891651606825295096e-02
3.166838119688665465e+00,2.879713231915141058e+00
6.010923230216042024e-01,1.831002551138321000e+00
1.927424093785442771e+00,-9.435666103284945372e-03
1.724978603788162035e-01,4.603140083984026965e-01
-5.966075588840585864e-01,-7.017128233057365883e-01
1.397385951663048798e-01,1.629467245890678651e-01
-9.107019493589643133e-01,-5.030159840653503078e-02
1.624300858301881645e+00,1.333028464752527675e+00
2.911577634456847252e-01,-1.360920903879766497e+00
1.868644632758712953e+00,9.950317774574463092e-01
-2.173547622750728603e-01,-1.440442504035921223e+00
2.168461303729377398e+00,-2.971067600062166747e+00
9.311097017642836482e-01,-3.598611997333735157e+00
-2.990442241449385197e+00,-1.102082331780047220e+00
-8.245262197032369178e-01,-1.571687562402929395e+00
-3.013569463811523352e+00,-8.579367867535829806e-01
3.146050114816746124e+00,3.175997356775703828e+00
3.727575587644540889e+00,-5.920017242991199025e-01
-2.035045242662530285e+00,1.994704876838071739e+00
-1.803801691179302558e-01,-1.536027376083493046e+00
2.051226290992913093e+00,3.233150572940764356e+00
-1.664442929083729705e+00,-2.830664264638641292e+00
-2.641960679154502944e+00,3.813706145398486846e+00
-9.797293834759920328e-01,-4.993868377253471436e-01
1.041272736499244234e+00,4.736764839270646732e+00
1.779666280165872472e-01,7.570915149263233168e-01
9.980092784350826918e-01,2.546897664881464074e+00
-3.535134863896025048e-01,2.862398867264027036e+00
1.629181828995201198e-01,2.425439748033159371e-01
-7.691123647931347174e-01,1.141487906638526395e-01
2.753583656983189076e+00,2.972953603062073569e+00
-1.919867282308518996e+00,-2.741982781804428448e+00
7.697121066820923341e-01,-1.299744666886689881e+00
-1.021735911247845019e+00,5.612822821428663234e-02
1.489135118650573686e+00,-1.878568105902429508e+00
-5.139451316530421199e-01,-1.931030841246208496e+00
-2.826896067776042409e-01,2.700815703435444526e+00
-1.032198106689111494e+00,-2.715997925486609565e-01
1.707598336312963649e+00,-8.445767962305079646e-01
2.704027041069759107e+00,-3.002327257453623055e+00
2.934024215541377156e+00,-2.489118739950693993e+00
1.716388512546236089e-01,-1.867880994145858287e+00
-1.138382202686817335e+00,4.218691192360479292e+00
2.024553851755372058e+00,-3.072715228328894432e-01
-1.017148890240952008e+00,-4.304203611960032427e-01
