2.531802730543188801e-02,5.315770612457720867e-01
-7.871863224417098293e-01,-7.137046154581268009e-01
2.380402932149731754e+00,3.730611333277898289e+00
2.615081330392788228e+00,3.603180115477075951e+00
6.446113566158316877e-01,2.577297940207335714e+00
-9.780176390177456325e-01,8.077337869598757991e-02
-2.211346388510325056e+00,5.101313064862553759e+00
2.173209450097764783e+00,-3.123599834939415398e+00
2.135192030315185452e+00,3.167175611342503139e+00
-2.643499040076904838e-01,-3.477214583675669157e+00
7.088684385706860158e-02,3.023365888061180229e-01
2.167317480442970012e+00,3.056056584619373684e+00
-8.515955429926568288e-01,6.106189644814630224e-01
-1.776049110535307951e-01,-3.319821483102481263e+00
-9.500811617901527839e-01,-7.752942945587437684e-01
-1.752544889762840841e+00,1.897001726990746651e+00
-1.578922795979531779e+00,4.712477803354977013e+00
-8.614060288903125917e-01,-1.852885693827083236e-02
-1.728512229419144175e+00,2.475805470312180567e+00
2.547479780078371281e+00,3.132870568683740586e+00
-2.772013367340570689e+00,-1.503542743682921401e+00
-1.031571694123528005e+00,-1.272531575955631267e+00
3.955868232312375721e+00,-1.741982349636710392e-01
1.988293115206034134e+00,3.170997856342023802e-01
-9.757753851884680696e-01,-1.340385376633996595e+00
-1.696893738534095197e+00,2.455137035519800115e+00
-2.119601686612701208e+00,2.064425078846652273e+00
-6.531431506025711653e-03,-1.034695166364758556e+00
5.382371033003530841e-02,-2.757741783624229059e-02
9.915144693382961158e-03,-2.979401405055215890e-01
-4.696336174170664957e-01,8.559727340071252577e-01
3.827451602446127588e+00,1.806817733751284072e+00
-2.915183460720633946e+00,-1.653129622131134902e+00
-4.559635670085755987e-01,-7.400107460994042041e-01
2.643865066798033236e+00,-3.432136977190150873e+00
5.836386579167428534e-01,2.681428121823494770e+00
-2.406120954794102040e+00,1.447626399253286733e+00
-6.617982055476201442e-01,-1.170945855187160545e+00
1.576147454768898948e+00,-1.616367919762730754e+00
5.900458444858400209e-02,1.155681292038623686e+00
2.216219335513563760e+00,-3.026009506218954037e+00
3.829226610974256761e+00,1.105342256574286974e+00
1.901329589524215269e+00,5.748727301043412563e-01
-5.516295399048233294e-01,4.997005903099706603e-01
-1.417943693731667842e+00,-3.261081252393124963e+00
-7.147819290777156498e-01,-1.134141040248531240e+00
1.886570077348405317e+00,-7.509206448071159556e-01
-2.418030837881774975e+00,1.504300882988618859e+00
3.783639304243157309e+00,-1.385958561886247553e+00
-2.070433701288830974e+00,-2.191353222656144961e+00
-8.550626861625517661e-01,3.854478410416894429e-01
-8.492052571968921049e-01,3.114603729792265518e+00
1.461191877837096476e+00,3.843666410531286104e+00
-4.588423201257196271e-01,-1.689238503706988137e+00
-1.008833468441791004e+00,-6.865186709958724931e-01
-2.964377317768976283e+00,-7.959856852667623883e-01
1.733350945590718561e+00,1.421263248641913224e+00
-6.305643488064243130e-01,-4.446151433175194456e-01
4.594926922395665692e-01,-3.581962285166404136e+00
-5.937194442443152198e-01,-3.349059089290861380e+00
2.413294866744228676e-02,-2.337733953214264082e-01
-4.701319008612410144e+00,1.796260326447958633e+00
3.929310298129153445e+00,-9.815786434337003818e-02
-2.651733436948332745e+00,1.270550038778334612e+00
1.909866947247427893e+00,-3.296106668137625206e+00
-1.042170724130836890e+00,-7.087665934300508841e-01
1.575612481157669942e-01,-3.965670336493479775e-01
3.616437248766284807e+00,2.570393101153531479e+00
-4.259831551603904032e+00,2.153277981710345124e+00
-3.556688896987576509e+00,3.630353176994012276e+00
-5.795723334136160254e-01,6.338927910694134304e-01
-8.092258662285753967e-01,3.971698218608927800e-01
-1.188744727901240861e+00,4.358788319869660199e+00
3.806912190163502352e+00,1.899218266783736508e+00
-2.662190160099416225e+00,1.172225449947416287e+00
-2.750180350488076630e+00,1.371665268966435924e+00
-1.253133145641062429e-01,-1.709368598197224198e+00
3.253732268296974262e+00,-1.702108557699779645e+00
4.809644407468865457e-01,2.119530920188307022e+00
7.508814692708197791e-01,-1.698552459506157630e+00
4.008741504210016515e+00,-2.150326549180711644e-01
2.015821487889793318e+00,6.244287105879164912e-01
-1.808004790875987755e+00,3.850395417680224863e+00
1.011111678667984820e-01,-3.073853192732169504e+00
-4.901760846206040689e+00,7.927575954697092531e-01
3.773186966513510932e+00,1.522352878029378687e+00
-3.941770841712987500e-02,4.304870838739406125e+00
2.017496197318306095e+00,2.641215147664756624e-01
3.087183449863735607e+00,3.265101605877341662e+00
-2.217661389258629878e+00,-3.098114989578898637e+00
-3.662927937908443399e-01,-8.883803801303336023e-01
-1.419701264090912796e+00,-2.882273840255653585e+00
-3.208400169128867996e-02,4.570182791705605374e-01
7.484408192533569260e-01,-8.532644405062008719e-01
6.473719339168032549e-01,3.000547108431062426e+00
3.918059891587411414e+00,-6.605357703527273694e-01
-1.949571082998199645e-01,-3.747344512195260435e+00
3.962505507585396991e+00,-5.056137820541161121e-01
-2.200786245857555001e-01,-2.865593725132966618e+00
1.836852634413001173e+00,-2.866217941914441347e+00
9.080907422924112682e-01,-9.805748928527486807e-01
1.785665661014862904e+00,8.657467838126402526e-01
4.995373467396116429e-01,5.421403583584607055e+00
2.024635182807991374e+00,4.945812742356547886e-01
-3.516763144366210486e-02,-1.558194914129334752e+00
1.985252560998109317e+00,1.341077064617327008e-01
8.070334746995123654e-01,2.238369427079331064e+00
1.320179449839072428e+00,4.168613854561192156e+00
-9.060118947230897390e-01,4.690378367145078720e+00
8.583126160359315637e-01,-1.767505353460136375e+00
8.370319795415308295e-02,2.960858183301794955e-01
-2.851007472227405692e+00,6.541014077489636369e-01
3.915929974683175274e+00,-2.557295955789059549e-01
1.838259746392284510e+00,-7.641066146749517785e-01
4.626707427543749751e-02,1.796304143493939964e+00
-2.280064019364201222e+00,1.567916226713386818e+00
-9.962807911188232834e-01,-1.081780939540792019e+00
-3.846580880409722902e-01,3.968178150678928873e+00
-9.429855476982442752e-01,-3.603225768122465755e+00
-3.982098826593777119e+00,2.136317858006134607e+00
3.940042585501470906e+00,1.188538374303613088e+00
-8.095093363205312365e-01,-1.035475616273642929e+00
-9.226948360201029375e-01,-1.304782990130164688e-01
-2.995651571795451051e+00,-3.200843651882013807e-01
-3.010463494290810615e+00,1.623700603864838832e-01
1.861080405551182870e-01,-8.547818462143226270e-01
1.354452455184046666e+00,3.901739929988800260e+00
3.345863240754306300e+00,2.841467132915417970e+00
-1.210549227566367625e+00,-3.306153848563735398e+00
-4.900287688151650833e+00,5.807803083072822226e-01
-2.905409766863199295e+00,4.022191654172313946e+00
-1.774185795088965012e+00,-3.056241208917521490e+00
-2.917649973650214834e-01,-1.023263605569017631e+00
-3.395406041410199638e+00,3.312123430754191133e+00
2.008023307055526008e+00,-7.712821845621663230e-02
1.604420049723109143e+00,-1.131816225809490373e+00
1.785436998456565727e-01,2.043994986593999363e-01
-1.769237823886962380e+00,-3.280485973817703460e+00
6.316625229758392468e-01,2.247161778824287470e+00
3.135499649676372513e+00,3.221499641487899801e+00
-7.322740630413833163e-01,2.776527054253090654e+00
-7.245475368140655847e-01,5.802640982147222459e-01
-6.052490609548553113e-01,-1.158577457694270896e+00
-9.647209697568845943e-01,-3.109452995061054992e+00
-1.000725270899869512e+00,-7.307870834063829868e-01
3.966046463333532390e+00,9.729077701998231076e-01
-1.976005986503523548e+00,2.094784690810747918e+00
-3.738458502580612741e-01,3.998382120984554922e-01
4.769507829412326094e-01,-2.025872350924499798e+00
3.775566353249841356e+00,-1.064320152719969270e+00
-2.254729756396163687e+00,3.270438521765428597e+00
1.300136047873057921e+00,2.357474893558464402e+00
-2.987279676640711035e+00,-5.003664077924758757e-01
1.376700508185724869e+00,2.089302400441311658e+00
-2.399005236789756079e+00,-2.160024448112797479e+00
6.880795912139711090e-01,-1.385651065233058477e+00
-8.291380037230882127e-01,2.416361408999653460e+00
-7.300435508186824407e-01,5.725756855248521626e-01
-9.823874691976852702e-01,-8.950474515521955610e-01
-2.627648057681617910e+00,4.630715367740078747e+00
1.693023711960523481e-01,3.081531791441366464e-01
1.444335159934660162e-01,2.865328210662955732e-01
-1.130180040704127586e+00,2.418768762375234971e+00
-3.495152798018203111e+00,3.398028958404617494e+00
3.792642993376027505e+00,-9.961056900799800662e-01
-2.773780325201366526e-01,-2.155383462582209475e+00
3.746755347020319649e-01,-1.748175605493518026e+00
9.072621204656792226e-01,2.593401682808152309e+00
-1.814613240126513150e+00,4.047978141243640415e+00
-4.393948782593557034e+00,2.684609810214677150e+00
1.349401966924353102e+00,-1.602807379938912424e+00
-2.640340910951498657e-02,-5.746084646270822605e-01
2.804058756200561220e+00,-2.670367067969827701e+00
1.605600960554844081e-01,4.756717584629773787e-01
-1.464006371389610317e+00,2.562743407553980113e+00
3.929216525983992625e+00,-4.193504337340747123e-01
2.001717418261288017e+00,5.478800606328612099e-01
1.113153523491328567e+00,4.404109018381932472e+00
-6.705458613556321001e-01,7.508326823204858336e-01
1.087601883877902686e+00,4.326654347560570102e+00
2.873941672563304350e-01,2.946514811223971630e+00
-2.978516338715317957e+00,-3.426653653758212070e-01
-6.877393685138932788e-01,-1.263159808777389648e+00
-2.057332584218516947e-01,1.803329437312466865e+00
1.388977916510559796e-01,4.314227031455145078e-01
2.007136150051741730e+00,3.660373449923420841e-01
-6.891020453873123452e-01,-1.096098610827936914e+00
-4.392589986511855060e-01,4.315811054805404057e-01
1.836038153258768846e+00,7.828926641469924341e-02
1.886547208669441672e-02,3.786157465089928786e-01
-8.340034478819546848e-01,7.915091596805796659e-01
1.073975908745104624e+00,-3.272122062444018820e+00
1.021533773418214830e+00,-1.519685696673079178e+00
-4.660827660355316482e+00,1.321311495937030678e+00
7.550435864266618058e-01,-2.939248697779505815e+00
-2.956117292635180860e+00,-1.022591467142362154e+00
2.046482591785754757e+00,-2.767226801996480745e+00
-2.662505550843726976e+00,1.500522066212141903e+00
-1.423429794966479367e+00,4.263736485202688442e+00
1.728852648038881279e+00,-4.156748947301494024e-01
-2.368099569990282927e+00,1.790276057045140368e+00
2.018148806651275162e+00,-2.433623613444615974e-02
-3.976136633073094062e-01,3.726720037348572045e-01
-1.039226101877452235e+00,-1.320133986371231583e+00
-7.742573748072282269e-01,1.015274495624996387e+00
4.353570833890919589e-01,-1.384829954399534602e+00
-1.696731657734479759e+00,1.876851943427006342e+00
-2.375492366468178407e+00,4.465893967096752348e+00
-2.811986705031666922e+00,3.742475307132070217e+00
1.991421511261031618e+00,-9.226532401334297528e-02
3.367597022930007622e+00,-1.533308628214469449e+00
3.231516846423627687e+00,-2.077256673935099052e+00
1.779891129228870772e-01,3.548832154912351378e-01
-5.211875704340225395e-03,1.009402152181455792e+00
-3.136543141875705598e-01,4.682160435517214836e+00
1.001998403219488409e+00,4.684516340163631831e+00
-7.551484895486507698e-01,4.635663811795390998e+00
-2.920944505518970669e+00,-2.439808212408486332e-01
3.407587662314955690e+00,2.435073417158488240e+00
6.172546744913152278e-02,-2.610183488972012134e-01
-8.948028844988729080e-01,-1.777594600096245314e-01
2.965964028648708339e+00,3.097100252430821321e+00
-2.863220525971338359e-01,-1.130254209650897401e+00
-2.638696896714021189e+00,3.881607016946992506e+00
3.820800918845516758e+00,1.383507948383651653e+00
-7.142886886927570789e-01,-1.278550737482616828e+00
2.000526195033721422e+00,5.923180725009017378e-01
-1.021270413945614797e+00,-5.154521704865382414e-01
1.937400824954386591e+00,8.674108797052069164e-01
2.019390706138024960e+00,-1.087454572985869783e-01
1.891795136059877924e+00,-3.587804869156698273e-01
-3.775355911966944977e-01,6.871931874852461597e-01
2.024770309849546202e+00,6.343790769631630910e-01
-1.042870751685337716e+00,-3.669717581146806351e-01
1.397502234960042444e-01,3.505392650744791894e-01
-4.967456598823452474e+00,5.735390011196467297e-02
-9.856552060815871874e-01,-7.814751016135663697e-01
3.398814385445723119e+00,1.679785400591695010e+00
-9.614241346006209277e-01,-3.621218776873580958e-01
-3.117407105030601810e-01,2.179414672687898680e+00
1.211777917791845072e+00,4.112693174700466692e+00
1.510768788815590291e+00,1.470146549341843301e+00
-3.013847849876417850e+00,-1.693411434200744470e-01
-1.036925849429068291e+00,-5.408401265419238158e-01
1.810868857981737523e-01,2.699078395349906678e+00
-2.228197454224382756e+00,-1.960126472554937660e+00
-4.387774195791067200e+00,1.753911983149085030e+00
-2.851458656405485126e+00,2.685703489853282222e-01
-1.004607468725797981e+00,-5.325490261137275638e-01
-1.809896343357341619e+00,-2.780967192322345127e+00
4.783842266922346265e-01,-3.669160359859795939e+00
-1.711822114706058828e+00,1.918277616291425458e+00
1.883574537334857524e-01,-3.692135372314755859e+00
1.114894389242824246e+00,1.924342151611031726e+00
1.340959367984602690e-01,2.643797022120269791e+00
