-1.294965484396657818e+00,-3.610420559471998025e+00
5.660282271573638946e-01,-1.960631156464534008e+00
1.325901448454079423e+00,4.199549385663869927e+00
1.540212609003120958e+00,-3.503874621713789050e+00
-1.239985516935751653e+00,-3.135067301944909790e+00
-2.862201257000752896e+00,3.936266752638779121e+00
-4.721511640535330123e+00,1.753369983671917653e+00
-9.382424969209541832e-01,6.430879849035608942e-01
-1.028592272776390981e+00,-6.009627524401065513e-01
6.488007208448764995e-01,-3.670549462469349322e+00
1.254629759594704685e+00,-3.110249005548877399e+00
1.439818796538250512e+00,-3.430099765853800164e-01
1.769878162775631592e-01,5.907895435560133190e-01
-4.163027308230980994e-01,2.608444379540347136e+00
-1.498106370793715225e+00,1.844754739959190371e+00
7.032792384226570215e-02,3.398353483225284855e-01
-2.391735706806846495e-01,3.089117476969915010e+00
-1.046407082339501970e+00,-4.224829740331518257e-01
2.653056427336735190e+00,-2.416184423997253194e+00
-1.104105457184762162e+00,3.897613538480598994e+00
-6.264722996796261434e-01,9.194087359627827194e-01
8.332410998788365442e-01,2.532176055159279127e+00
-1.473913378948407793e+00,2.489676148771851949e+00
-2.619629818396914445e+00,1.180152645579059634e+00
1.043026143055998167e+00,-2.108723470978050685e+00
-5.309658969802271145e-01,-7.784090484817192124e-01
3.545668706435988859e+00,3.188566976138676345e+00
-2.856358883674814941e-01,2.595030889902329108e+00
-5.746708589870327399e-01,2.457716075946415835e+00
2.983140685502806644e+00,-2.276558190983655638e+00
-2.220005830667517888e+00,-2.026754040278037294e+00
4.472047970418946972e-01,2.047145029322558596e+00
3.178622722015719493e+00,-2.562871542275782843e+00
-1.444846849660830213e+00,4.784101249111195386e+00
1.349584091551750742e+00,-1.150561320584392977e+00
1.637268985569058644e-01,2.903427869235588044e-01
-2.487468737130532626e-01,5.065760641072480919e-01
2.926036694316588527e+00,-2.961877009051359977e+00
3.915548676934385686e+00,1.257424857267641194e+00
-2.287699635547608246e+00,1.260370532394788023e+00
-3.128862476605530629e-01,-1.349614083805631415e+00
-4.979660206978561376e+00,6.967728615812897042e-01
1.979779911488093624e+00,5.357396155492996082e-01
-8.691615813918693867e-01,3.006965446101102835e+00
-3.613363794435102694e+00,2.756256542776489127e+00
1.950272130212584720e+00,7.513729573346130675e-01
-1.034069612596768550e+00,1.860128112464807248e+00
2.024743059525103472e+00,1.202734617170544196e+00
-7.560756976151442599e-01,8.418277893889553054e-01
-5.054871225280610503e-01,-5.281214737595344433e-01
3.998938003619749715e+00,5.484790934803907003e-01
-4.947671755118309811e+00,4.846121840315931184e-01
-1.027985904416413687e+00,-3.946194045520562965e-01
1.785374022392904603e-01,1.759477839112722486e-01
-2.674130089010015032e-01,-1.562052928031588683e+00
3.803951895049658916e+00,-1.217758513987926783e+00
-1.280248818505870523e-01,4.757177851207011088e+00
1.809682110930728394e+00,-1.435875749878612329e+00
3.910484254199708687e+00,-5.370422109852444059e-01
-1.264570764815602821e+00,-2.856747216299624803e+00
-1.041030756258729983e+00,-9.510020050197172115e-01
5.193152152847249105e-03,-8.765363336737541644e-02
9.144507903090495216e-01,1.443480328551280945e+00
1.547646898672395022e+00,-3.645226917109395615e+00
1.947836086208300399e+00,-3.857871281648201922e-01
6.951950965800933746e-01,-1.393769037907924613e+00
1.204906330201144904e+00,-3.245864764340796960e+00
-9.513731080734068035e-01,-6.948241747284442660e-01
4.582860221377806353e-01,2.622088574394294991e+00
1.125214136245888508e+00,1.983496363297905019e+00
6.901664628619287312e-01,-1.417507830410072778e+00
-9.454235276661778625e-03,1.080485140362674734e-02
3.696283913074420280e+00,-1.271722332091546503e+00
-6.899821956113296739e-01,2.480885078952262734e+00
2.528906776806741696e+00,-2.905305973719590540e+00
-7.201525455121470243e-01,2.851601425660532652e+00
-2.938843932390124536e+00,-1.353369314221085418e+00
1.421637081148216242e-01,-3.757316358882392571e+00
-8.950771832350572221e-02,4.038218966660338083e+00
-4.681489836672835247e-01,2.283371551351954132e+00
1.133946653164877721e-01,-6.459722550562152499e-02
-1.514850647080172863e-01,6.381493090891334763e-01
1.745460557532519941e+00,-1.073473119374878104e+00
-4.144461887401723388e+00,2.268347577820491789e+00
-2.080572588412769874e-01,-4.370035623130868352e+00
-1.026409989821477575e+00,-5.144234399336482522e-01
-1.305954925523548568e-02,5.375249950749452221e-01
-3.395349121230523126e-01,3.663366128374416775e-01
1.183626012252292185e-02,6.926417122072717758e-01
3.763004851125311689e-01,-2.040616232032105959e+00
-7.069073077450354070e-01,-1.429004767279740129e+00
2.663692751365390743e-01,-4.239150170282671937e+00
3.106556414417918077e-01,4.158639968193473813e+00
1.889213863198253796e+00,3.651718342519797211e+00
3.463092426642473409e+00,-1.992127173407259422e+00
-2.986605218443794563e+00,-2.326123329065325207e-01
1.344788335705733973e+00,2.175023997622175465e+00
-3.658268530387469020e-01,-3.906260374643027333e+00
2.017519040833266164e+00,-4.600119578856076696e-02
1.735100371140982922e+00,-7.018935831580013218e-01
-9.900490476572245679e-01,-4.183919203802844572e-02
1.937769579149995147e+00,3.427258594418313375e+00
8.396004322253437790e-02,1.043424055591181121e+00
1.134366991763316124e+00,-9.342642669265824873e-01
-4.930410797506188381e+00,8.968756493230956028e-02
-3.232305609943183361e-02,6.747318560266210019e-01
3.962441404307001758e+00,1.033250161649263310e+00
1.582022261741472813e-01,1.154485813198657118e-01
3.074300084374816056e+00,2.357971363965778000e+00
-2.907324354679079015e+00,-1.120925107839689794e+00
1.497775775665560749e+00,-1.082766986020471389e+00
-6.730806653886868274e-01,-5.192008420273468428e-01
-6.792529947004236623e-01,1.481058324595907472e-02
8.459899719986656574e-01,-1.552102629554654500e+00
-9.551991423744674581e-01,-7.544194470742188185e-02
-3.004123210986956227e+00,1.029852869308778507e+00
2.001147747051751136e+00,-7.431578143198735997e-02
2.941867328507496437e-01,-3.216032777066211157e+00
-2.983328415527113808e+00,-1.870672319016418950e+00
-1.967987238597476596e+00,-2.908624856697716421e+00
-1.016434856244319063e+00,-2.510039400341090299e-01
3.725186106241603845e+00,1.324798434264124136e+00
-8.605266988965641906e-01,-8.949429488513311881e-01
1.762705497183529590e-01,1.003010467286534091e+00
-1.878117825748286396e-02,4.689977999492895844e-01
1.932824731871991830e-01,5.288490724457894920e+00
-1.175840729777192006e+00,3.886921354839959264e+00
-9.061536532831075963e-01,7.215204556804453162e-01
2.023904683363073165e+00,3.624729497333288308e-01
-2.956628728069004453e+00,3.677750245587807498e-03
-6.997781212417146790e-01,-6.166902031681519292e-01
8.497154668195300298e-02,1.103828581365359218e+00
5.505860255222671390e-02,-1.800564996299804377e-01
1.604105984555839193e-01,1.625397672776645042e-01
-8.188630241359945439e-01,-3.917184883560707487e+00
-2.398369852590736429e+00,4.251594923538154269e+00
3.499645256251903563e-02,7.593664672352076206e-01
-7.925835256425818320e-01,-1.598367750746216398e+00
1.744822903498373379e-01,2.944286811391629288e-01
1.944673057755275991e+00,-7.634448219132332625e-01
7.611918809130862051e-01,-1.978277610972765999e+00
1.007119384133593060e-01,-3.866314695324070794e+00
-5.471671664749747643e-01,-1.650376083510226799e+00
2.698355581090406297e+00,-3.091159742612534345e+00
-2.832298512776650234e+00,-9.859309305705739046e-01
-9.567376081391423259e-01,3.862360578620810947e-01
-9.338042075727955860e-01,4.238852340904500693e+00
-9.186900567015949814e-01,8.382905820519852280e-02
1.941378514838568936e+00,-3.421334520414081037e-01
-2.446729557138381583e+00,-2.257309020364123064e+00
-9.472631824866083461e-01,6.757929537243038132e-01
1.948564714449783519e+00,-9.313470450967834546e-01
1.784582998808431908e-01,1.326314289260742907e+00
2.003965783680452528e+00,1.899200251790317262e-01
-4.859408947112865002e-02,1.657554253235976605e+00
1.146913669265929858e+00,1.537889202585598136e+00
1.328973294526626936e-01,6.199309873821228639e-02
-7.596811261687429484e-01,-9.103559956403719511e-01
-4.855064221343324604e+00,5.898956025894412925e-01
-1.522221375240540464e+00,4.319849453126280103e+00
-2.928790035455460572e+00,8.164031137086549261e-01
-2.234601664198311577e-01,1.046536769043152404e+00
-5.101754811081681273e-01,-1.010589450350814822e+00
-8.184940779154342705e-01,-1.282758192281866938e+00
3.045123990893357835e+00,2.486050303171265519e+00
