1.190558731706401890e-01,2.981404017270847806e-01
-2.793830552870104178e+00,4.294491955986773357e-01
1.427433664972688643e+00,2.005211606458505269e+00
-2.001573113109855750e+00,4.100993733649120898e+00
1.730230526272071023e-01,1.988506452291882165e-01
-6.663954191941162675e-01,-3.448888664052167208e+00
-2.426023721027546820e+00,1.561633191630536599e+00
1.559742319762053020e+00,-1.021628596212952322e+00
3.292573665690771811e+00,-2.216627488318834160e+00
-1.002245381855147333e+00,7.116469806789564867e-01
-3.012452493995840364e+00,-6.626746060544224104e-01
-6.373355217147754770e-01,2.819424584088772612e+00
4.910096951569771218e-01,-1.262542947244808644e+00
-2.941953498104571629e+00,7.178470818621311977e-01
1.435082917567548355e+00,-1.177080277337315906e+00
-2.200287208272996953e+00,1.222193454362800136e+00
-9.953087036404515420e-01,-8.384306957497377200e-01
-2.789916750499489506e+00,3.989858504030061592e+00
-1.231628222926187399e-01,-1.014684006142562378e+00
1.357841757088802670e-01,6.333784972877396502e-01
-2.878285718937558801e+00,1.551550647941017047e+00
-1.829393378415534732e-01,5.131017646706015345e-01
1.957784051977987660e+00,1.214248116251597231e+00
1.920650453398944579e+00,-3.114741486598799347e-01
3.962219055345367114e+00,-7.004702499241142188e-01
-2.957686442171645780e+00,-8.095985853397279497e-01
-3.010522055548037645e+00,-1.712703399365320678e-01
-9.952373411829268379e-01,-4.908320928796906096e-02
-4.671249858025379731e-01,-1.439688929343206913e-01
-6.394831524994079031e-01,1.154986817659706233e+00
-4.331889666480711831e+00,2.249825238120890525e+00
8.984559954373806667e-02,-3.434870400844634020e+00
-1.045115857024716544e+00,-3.647728789014878514e-01
1.910816947560487034e+00,7.501347853557269740e-01
7.162931331333738383e-01,4.333721026210742622e+00
-9.479767201382742758e-01,-3.439166424037927716e-01
1.457213951849545552e-01,4.439675884325480770e-01
4.977629283711434462e-03,-2.504280054930352883e-01
2.392366686584623120e-02,-2.614015312342473640e-01
-3.007873260428634232e+00,-4.224669457102800396e-01
-4.973262087125624120e+00,2.299759289612293700e-01
1.105668168813138535e-01,1.303304650605018322e-01
3.489975442207372325e+00,-2.275021271386690636e+00
-5.455922024516649677e-02,-3.833841090231380200e-01
-1.979291550842799952e+00,-2.399412913207549014e+00
-3.008212596734411548e+00,1.698135852918490896e-01
7.353104343118332942e-01,2.058005527889700925e+00
-8.225820066008160403e-01,9.082518261919065861e-01
-1.001335980230345230e-01,1.154798067017953844e+00
-2.950681547917732406e+00,-1.461214781289768894e+00
3.623286382930739763e-02,6.839396966342309314e-01
6.414003599701040281e-01,-1.252220357654028504e+00
7.737727562797805381e-02,-4.546108821343869399e-01
-1.583781062590802424e+00,-3.649893060406053991e+00
1.153640566188789629e+00,-3.338576576698661036e+00
1.702540878429643634e+00,-9.910837943369794623e-01
1.468172995863271102e-01,1.369842456268987041e-01
3.160507000760481411e+00,2.860659950061287482e+00
3.991574384058677705e+00,7.196704391993893335e-01
3.893964901554819669e+00,-3.373467208096730396e-01
3.604554709209099261e+00,-1.125157915319545454e+00
-4.166922095097329581e-01,4.644197971535790614e+00
2.912207862876736719e+00,2.696812707049567770e+00
1.973198637362815422e+00,6.737116048381613931e-01
1.969427696985699416e+00,-2.604732955983913301e-01
-5.271997343501655386e-01,4.376796239177368486e-01
