2.852977245512118731e+00,-1.888362854573229610e+00
-2.694733607322744362e+00,3.706884892221448347e+00
2.675739119927861065e+00,3.326093933793819346e+00
-2.142919801482564279e-01,5.313268378456399432e-01
-1.324501810789622924e+00,2.078253212001909489e+00
-3.987986312262709276e+00,2.461700832686052998e+00
1.606317432799345912e+00,-3.905842042966133354e-01
1.569811601968539028e-01,1.190309291418433085e-01
1.112651308825262642e-01,2.089396390502017642e+00
2.857061565775933509e+00,3.322359338554732755e+00
-2.848962978716173211e+00,5.647768254850256131e-01
3.548375887775426230e-01,-3.764096854821448623e+00
3.888854554480198011e+00,-6.693308708065829338e-01
1.711738455758349819e-01,1.459766851495667150e-01
2.023676708093611332e+00,4.567283342703494786e-01
-1.461732456600734587e+00,4.418947079972238789e+00
1.347900372543996195e+00,-2.678885440296744358e-01
-2.355808154360551576e+00,5.156556189804419876e-01
-1.865510132538640953e+00,-2.999833324887049901e+00
3.607263352425867375e-01,-1.709128875434666739e+00
1.740120761973690533e-01,-2.263962631933528202e-01
4.011631410142572740e+00,-5.031586240721184211e-01
9.267727761542422782e-02,-2.727716490474008104e-01
-2.729628135605777217e+00,-1.732312020703618449e+00
1.176197905359058105e+00,-1.546488104967252974e+00
1.837136128581836614e+00,-3.548685974856869985e-01
1.974755370792310893e+00,-3.466632689501564002e+00
3.318270922012059310e-01,-1.522771657279737845e+00
4.371254586737404191e-01,-1.406258133842066327e+00
-9.297653811121386891e-01,2.962284051667302132e-01
3.891921167033810303e+00,7.159445162290399844e-01
-2.580132457461887796e+00,8.863183222357311486e-01
1.808376189184030203e+00,1.992967518526995940e+00
7.974078149696530726e-01,-7.464522310535417482e-01
1.165764850226791438e+00,-1.355557468075537786e+00
7.093202703270972131e-01,-1.691200559513293733e+00
7.279806018198005102e-01,-3.485704444449853501e+00
3.298572214515375217e-02,-3.386055264739876169e-01
-4.389434753746495055e+00,2.062733510895296885e+00
-1.022049186462842707e+00,-4.022675240830041465e-01
-1.006582909729818454e-01,-1.477950925090153467e-01
3.675586292596748184e+00,-1.178890190616641576e+00
-4.459542007105737893e-01,-4.754194987876543266e-01
1.760043242068305425e-01,9.700477285125952420e-01
1.014253247112689438e-01,7.957432936740918561e-02
-3.015801110026737675e+00,7.569820294645099867e-01
-9.811998771574669265e-01,4.067062627587680335e-01
1.221460930112726329e-01,4.110030173187596558e-01
-8.103477433972541277e-01,-9.022130418846636690e-01
2.975931485197299553e-01,2.198992721916724680e+00
-5.481545242620290415e-01,2.707061245400748106e+00
-5.626999559360287284e-01,1.194273935995365132e+00
-5.382192058431589654e-01,6.270159808027842008e-01
1.448662612849735742e+00,4.334184888964537130e+00
-1.959500227082927815e+00,-2.974780488246993038e+00
3.995021041605721468e+00,-1.919215822048140063e-01
2.950803392101839506e+00,-2.209224219941578138e+00
3.996209019066961687e+00,4.578263774168198075e-01
-2.827692782677872163e+00,4.375026791261729664e-01
3.962087257921900640e+00,7.324338750879688664e-02
2.020467778725403729e+00,5.133882071754611864e-01
1.517206825175407170e+00,-8.826401439465951793e-01
-2.955758993604656215e+00,5.225877163965708672e-01
-7.790952764464887936e-01,-3.174050344919502886e-01
1.712572729482803702e+00,-2.672225288958562039e+00
1.626494101072574638e+00,-1.212277395234914845e+00
-2.891586494366266358e+00,4.999220783073521357e-01
4.008668143010614138e+00,1.067595691384408241e+00
-2.904025818662254288e+00,-1.130902022912874783e+00
1.234530552042906626e+00,-1.671496753535637536e+00
-4.104538075941590036e-01,6.535300951576643591e-01
2.480544019383317700e+00,-3.359855917755814936e+00
-2.542330475820715474e+00,1.187695824802094346e+00
1.810885820883242125e+00,-2.855237266220583270e-01
-1.356335337678124198e+00,-3.033593514141559755e+00
-8.356071892612627616e-01,1.327111987580406050e-01
-3.003699255860412975e+00,-2.472436954983282809e-01
2.742078680906392396e+00,3.148275114416575260e+00
3.053214445097788499e+00,2.983292717351900158e+00
3.266296799628443992e+00,-1.838344754844520867e+00
1.709223950534066505e+00,1.268167759139224637e+00
3.082182733468937563e+00,-1.479446561624581991e+00
-1.003877016319713489e+00,-2.798822336536996302e-01
-3.014588303789056400e+00,-5.750581620287220641e-01
1.018310617632087078e+00,-1.780389280210197711e+00
4.076228043468597267e-02,-2.038441684536399290e+00
-6.256058343026761615e-03,-3.791299709942940410e+00
-1.604767257514840395e+00,-2.796425735658604417e+00
-1.373522814670426584e+00,-2.697247577910351080e+00
-2.569832998835928528e+00,1.180735700698722246e+00
-1.031246942048830828e+00,3.680702652611688719e-01
-2.441018795286991061e+00,1.008439429990330760e+00
-6.942225936884439674e-01,-1.000209377199834826e+00
