-4.821189481529966514e+00,6.737225074672701375e-01
-2.629606355371963966e-01,9.704389373758246506e-01
-9.901802881476710061e-01,2.626380021843411683e+00
-1.793169032308561117e-01,-1.676429704791341235e+00
-4.662237350711770034e+00,9.486713807238624785e-01
7.695209274305595537e-01,4.701387283377798099e+00
-3.039552883910460412e+00,3.582933900461177323e+00
1.642968072149598058e+00,1.378665598843043849e+00
-1.835112297968250150e+00,3.625094028320528405e+00
-8.918395892995686358e-01,-1.552012066740299456e+00
-3.537510337765137902e-01,-1.090984705188553283e+00
1.179407283992207400e+00,3.193722544111620820e+00
-2.455464272256948632e+00,-1.296326063674818174e+00
-2.026672773367013125e-01,-4.938156609786517048e-01
1.599361464364570107e-01,4.619625048118453092e-01
-1.206109987871547107e+00,1.150231373023703041e+00
-1.036570365404139160e+00,-2.949745049603055502e+00
-2.656905163652035218e-01,5.375910356605079876e+00
2.525892492350751382e-03,5.323810331931601303e-02
-1.967259592042592597e+00,1.726080707415320381e+00
1.335375039342686365e-01,1.917898887655362206e+00
8.388588666937705218e-01,-1.305295484823447483e+00
1.974743191505784035e+00,7.089313087691276327e-02
-3.979069504510359678e-01,2.614292597855534250e+00
-8.554863683341340508e-02,4.095184939057173734e-01
-9.928146586394192008e-01,5.618080218062279085e-01
-1.044651808380919311e+00,-3.993832021785655995e-01
1.681003173535240425e-01,2.129012285847654562e-01
9.674913819135935733e-02,6.804847050121206609e-01
-3.015980722374900669e+00,-2.597940270867471479e-01
3.979612036332043967e+00,1.480153257409319245e+00
3.757448528356530648e+00,-1.058484547148194732e+00
1.694328609480012293e+00,-2.518472780350307083e+00
4.459207297222574362e-01,4.829659664458819890e+00
1.567949717282028366e-01,5.566423799951042417e-01
2.947283380105829131e+00,-2.221349901429040763e+00
-3.432878507583405181e+00,3.478853190180548616e+00
2.049667179601810316e-02,-2.103517539201139874e-02
6.720839246682615287e-02,3.398009556772502715e-01
1.668145490550176913e-01,-4.030855689241525930e-01
7.355063069700319700e-02,1.076314757045730097e+00
1.867633934982935728e-01,-1.004199494758257760e+00
2.840601424579285883e+00,2.911467169390610454e+00
2.444850495620791264e+00,4.543789935745926378e+00
-1.658999930520244082e-01,-1.319538686261293225e+00
-2.909192388638802473e+00,-4.524591081747666443e-01
3.978948170828586317e+00,-1.007890597682797651e+00
-1.787280028997669801e+00,4.334576871955519550e+00
-2.886535405446589930e+00,5.716811561488989168e-01
-5.594439303535576891e-02,1.887323181384555681e+00
2.289408210776497477e+00,3.820552086974162265e+00
-1.465297898401277665e+00,-3.154249650446147690e+00
8.840987642457494300e-02,6.389891605952222609e-01
-2.539137833174606729e-01,2.021458940160993922e-01
3.519357241357433441e+00,-1.409772061840063762e+00
1.470549378457294054e+00,1.613689327950253327e+00
-2.807181570067242671e+00,7.183526635975749919e-01
3.922313807908593741e+00,8.914448719126883969e-01
3.008548972189234227e+00,-2.709117705738017801e+00
1.448619445898974956e+00,-1.171058748431946794e+00
-1.009314272348833974e+00,-1.122473456784050194e+00
-3.006836186609560091e+00,3.407028173025671292e-01
3.663213017027626694e+00,-1.119312235740836936e+00
9.500405345237858956e-01,2.444316896383012860e+00
-3.861726892140942002e+00,2.800403142101822063e+00
3.475189639038787637e-01,4.312474205822093509e+00
2.979587257888650573e-02,-6.338870523367612364e-02
-8.128643491990081849e-01,1.673738171982111389e+00
-1.034417529108820899e+00,-2.020996009592764542e-01
-4.732827874165831616e+00,1.080499538304352303e+00
8.329221817884921997e-01,3.909364724700232330e+00
2.011389278946581260e+00,8.490091494544127482e-02
1.172227029551610844e+00,1.596056511689791568e+00
-1.843487509465073226e-01,-3.230521272967549429e+00
1.204375417951209171e+00,-1.435814050149149423e+00
1.859410037371872493e+00,-2.413515293007674201e-01
1.707736998181067944e+00,1.039194482005632469e+00
1.743448001042938178e-01,8.157605504191960399e-01
4.016885258762547539e-01,4.496373515157056744e+00
4.007403607265903389e+00,-2.982045856503377501e-01
-6.198722008783708742e-02,-9.958580500686012860e-01
-2.680521156077626532e+00,-1.325908300556997377e+00
-1.370332937618479852e+00,-3.040280132288119219e+00
3.250325057799559936e+00,-1.193326638050878241e+00
-2.547894380614998511e+00,4.270496447058824252e+00
-1.004175410597894835e+00,7.766541232937955730e-01
3.555110467772904403e+00,-1.101242070154688557e+00
-2.450387582508161355e+00,-2.235240477703251738e+00
-2.579174692905489841e-01,-4.163213200070788211e+00
1.780662913087517896e-01,6.712526679679721164e-01
-2.515979201642269292e+00,-1.459756587422960994e+00
1.215286468161154154e+00,2.256093677622621918e+00
1.411063006835679312e+00,-3.552361269919891651e+00
9.041436890408370841e-01,-1.560762986581265777e+00
-2.243051301576945988e+00,-2.513843841703482518e+00
1.579877862494554863e+00,-8.878211209415504124e-01
-2.002332265684174661e+00,-2.318437202518598639e+00
1.888382109241609985e+00,-8.607477487949108941e-01
-2.841029784750496834e+00,-1.073625780907509819e+00
1.309802405455414986e-01,1.516168832858725557e-01
3.990475605230858758e+00,7.446636653894406210e-01
2.198080894733642036e-03,-2.598487639358959198e-02
-1.807517919309083565e+00,-2.472615639229266193e+00
1.539337119974242274e-01,1.230871070036345105e-01
7.258563613959102545e-01,4.859655234230480403e+00
-1.426344038531177860e+00,1.904452203363505625e+00
1.833236211246467517e+00,-6.283682310208109634e-01
1.771740553426444986e+00,1.346461139326489365e+00
-8.329124945033007377e-01,-8.170987595394774150e-01
-3.015353031878942325e+00,-6.892605283571708874e-01
1.135977747546669386e-01,-4.556325378323013986e-01
-1.034563099588651447e+00,5.522515281817877431e-02
4.009593818159708611e+00,4.177860047737347871e-01
-2.999665799979080560e+00,-3.719855991410252471e-01
3.993377025383761936e+00,1.369026970883233663e+00
-8.960079421231558205e-01,5.125163339581948474e-01
5.923033880153817377e-01,-1.016616313385978687e+00
-1.045345242496886984e+00,2.517725341508997516e+00
-8.462476783860797269e-01,2.451689248534982268e-01
-1.006650604277657290e+00,2.599893630581077142e-01
1.599636267106041843e-01,-2.294213260971616486e-01
-9.411684372807145316e-01,-8.800998420708225911e-01
2.298487731908058773e-01,2.788395449301436457e+00
1.722877145474400740e-01,2.903773815676025105e-01
-8.683703444654964354e-01,-7.814683212183615169e-01
-9.395214599826376412e-02,-7.526174145925627057e-01
1.388249122544621961e-01,1.497433953126759698e-01
-4.209646481257739659e+00,2.698476751399330187e+00
2.084539755766511293e-01,-3.979608542490022494e+00
2.192261212554519556e+00,3.832469821101824881e+00
-1.431331598057708376e+00,2.520768237620673258e+00
2.674653113759259959e+00,3.060184646625371485e+00
6.016795110388358653e-02,-2.589694687185633004e-01
-7.280041109289390189e-01,4.481803961746358422e-01
1.839574047045404948e+00,-3.371572235887537516e+00
2.023818605556887640e+00,-1.074812047459411390e-01
-2.986560005292770992e+00,-5.060369543175533558e-01
-9.448840984696070811e-01,-3.265921242107940436e+00
-2.958703141122387414e+00,1.020563711355692849e-01
-9.225803544685707847e-01,4.012944045993696029e+00
-2.463541033794702517e-01,-7.317206660501525128e-01
3.820957359800123854e+00,-1.333514261722235528e+00
3.442997054920376776e+00,-1.591834144120567673e+00
2.528625637957148786e+00,3.271314336414210544e+00
-1.069447873441306429e+00,4.711315081503697044e+00
-3.708035418474532996e+00,2.481470844288262256e+00
-5.503983790924192876e-01,4.462537580421610528e-02
3.781584206227423639e+00,-9.985021951444519317e-01
3.650523461187071383e+00,-1.330059572982225991e+00
-1.143172545703105669e+00,4.092792022488636050e+00
-1.272745306903727558e+00,2.246053238290392606e+00
1.079825786863435333e-01,8.529614065060586725e-02
-2.980024046775856750e+00,6.744714107423370741e-01
-2.038652774982482874e-01,2.799254893697856961e+00
3.008802715013800366e+00,-2.184524936752390900e+00
-8.860479145216845209e-01,-5.714585659875001111e-01
-2.476171254151604828e-01,1.802361222715752387e+00
-7.859295528743313053e-01,4.445769905841667757e+00
1.424997019883013749e+00,2.301154418957474412e+00
1.186314536098747596e-01,2.745697990812933642e-01
-3.014125682874444045e+00,-6.958048980988379428e-01
1.566484689213067938e-01,4.555272810365661174e-02
-3.027936875163682040e-01,1.082602106632677419e+00
9.139564634190598669e-02,-4.966774432025249375e-01
2.020364291958852920e+00,-2.523868687415181666e-01
1.560960834861142288e-01,-1.175862572503321157e-01
1.759712470477859392e-01,-1.866755560042704376e-03
-2.803336806930947667e+00,7.802265288757175288e-01
-3.522292544699495709e-01,6.655716873022144986e-01
2.419807782354108650e-01,-9.839975585978664174e-01
-2.549270887160895782e+00,1.369700052229323894e+00
1.156939411458508982e+00,-1.070190360540494323e+00
-5.427458225010908244e-01,-1.195351785488047547e+00
1.662454393051149948e+00,-1.644702662528584547e+00
-1.046495912508977222e+00,3.883713705655729709e-01
3.777727419469459669e+00,1.987848360521244251e+00
1.496841208273176349e+00,-3.360987207003365729e+00
-2.870040574345374740e+00,1.347743394202740141e+00
3.515357462029446101e+00,-1.767612973923762709e+00
-4.961985147695696874e+00,3.244842511242723715e-01
-9.948194850040217307e-01,-9.517567185232965743e-01
-4.997176372302248204e+00,-1.655065205709094767e-01
1.460262893605079049e-01,5.571463539914721652e-01
-2.215014238668966406e+00,-2.061638032500480833e+00
1.740024217390650774e-01,2.639467009432550082e-02
3.944781801770196772e+00,-3.046554983912750370e-01
1.311136360675808910e-01,2.994976537897499624e-01
-2.766827265444394168e+00,-9.535474163737353015e-01
-3.079461484372816749e+00,3.832179691345468875e+00
4.010157592954762151e+00,-1.645938499928601140e-01
1.094248743004998248e-01,-3.231602174268952243e+00
1.226794710641565977e+00,4.180177812069189258e+00
-3.016021281790604025e+00,-3.095827188519635342e-01
1.685407033656508013e-01,-2.827613313940620099e-01
4.008057402025739790e+00,5.110068951559845196e-01
3.893763853828158261e+00,1.641004173349422945e+00
3.062001842441728489e-02,-2.300855605725608821e-01
6.229362873844965787e-01,2.005308372182601939e+00
-3.501280120981578037e-01,7.544784938725308532e-01
-1.741464442461952422e-01,7.340675822220804614e-01
1.208689034323817274e-01,6.230411682907275317e-01
2.146002855254451960e-02,-1.080574238858614589e+00
3.087629915661005420e+00,-2.252499206871585447e+00
-2.988660190655588966e+00,-8.932800761822407010e-02
-2.884927565984617637e+00,4.440581355891952242e+00
-1.445211715420156307e-01,-1.605674986571574925e+00
-1.423092298251265264e+00,-4.003777770922187784e+00
-2.868807707438839394e+00,8.473654308823143078e-01
1.409078062498764439e+00,-4.017327285225448463e+00
1.045831436991661256e+00,-1.098806749783257874e+00
-1.092311520734436270e+00,-2.951704393983537678e+00
-3.251268571993826129e+00,3.158688977931694009e+00
1.992476528481974096e+00,7.510919519223211438e-01
-3.000394405458460145e+00,9.863848622611948169e-02
1.743352563875403938e+00,4.057497278293097587e+00
-2.139506927636642075e+00,4.149919473470665032e+00
-2.476288410595107514e+00,-2.184155325665795733e+00
1.395414983598344261e-01,6.445774883793441434e-01
