3.672946001324330911e-01,1.788708624639273381e+00
2.049463218845891110e-01,4.602461554389231324e+00
1.785134686886763467e-01,1.917435723679155324e-01
2.501649296578862369e+00,-2.996231951861166642e+00
1.755775142380076592e-01,5.064253365673915264e-01
-1.044080498330245854e+00,-5.252152322990965017e-01
-1.025315779159407636e+00,-6.877074112898343694e-01
-2.237581455977296852e+00,3.551827856193379596e+00
-9.993403083834587752e-01,-2.066713212666678595e-02
3.944437001503728890e+00,-2.567778790190764493e-01
7.453269806939637199e-02,2.996703703264810059e+00
3.721661878463118911e-01,2.211782702455300065e+00
1.920445584902183311e+00,-4.306173616340690513e-01
3.979094838067537943e+00,9.067848715719466490e-01
1.883792228086247356e+00,2.968500106884615519e+00
-2.745426529016282480e+00,7.010709236772741937e-01
3.425228292949322184e-01,-1.194134092244463652e+00
1.005297635433150427e+00,-1.322211334321184317e+00
9.229638928460921765e-02,-8.732616647124399889e-02
-3.441239364576277104e+00,3.697431881690261157e+00
-1.705884651930917109e-02,-1.036285042965973568e+00
3.348478153060966633e+00,2.859413141054255370e+00
1.992750442547797318e+00,7.461368372581590469e-01
2.311899475820444305e+00,-3.170972122414436711e+00
1.741710948575419249e-01,3.379569034149376705e-03
1.883098146433489495e+00,-3.306679922626486245e+00
1.302773427385300442e+00,-3.416379237498159416e+00
-8.132300911937813404e-02,4.340032278273616484e+00
-3.372114905146531005e-01,2.921821893510409218e+00
3.256978266583869797e+00,-1.903540303540339318e+00
-2.737052725839059342e+00,1.258695425758164399e+00
1.214667701391178412e+00,-4.155484452385653782e+00
3.407398532054039197e+00,-1.505632973964114774e+00
-5.773385639467406572e-01,5.656973971960288505e-01
-2.074807797006065435e+00,1.956498275508773199e+00
3.680034700514041912e+00,2.254781859522711152e+00
1.297129076223290767e+00,2.048169095343649992e+00
-2.784621006802185939e+00,4.065356217929643190e-01
-5.197559885370330868e-01,3.761674172200312860e+00
1.251691325334030491e+00,-1.033355508090497921e+00
1.594355295738984823e+00,1.316556686982355062e+00
-1.589269570791211672e+00,4.273349743125463007e+00
-3.414879428815940088e-01,-3.457048335867969779e+00
3.758906410682708987e-03,-1.429857908422810797e-01
1.391263938248262777e+00,1.782499327886029494e+00
1.335568006936817875e+00,-1.586176498600321949e+00
3.271225698673129401e+00,2.565258760037519625e+00
1.281231159092076854e+00,-1.571038163002746124e+00
-7.290866626621968216e-02,2.343859066602010377e-01
-2.648602984800341176e+00,1.112428748892090979e+00
1.324889601659686722e+00,-3.660261962598247099e+00
3.752022568186438090e+00,1.824289819820866576e+00
8.600723700606524580e-02,6.009300063100132538e-01
1.762820822479564509e+00,1.226245434088119257e+00
-8.035700030067985944e-01,7.650874075009466146e-01
2.224847078977785664e+00,-3.634736120501227852e+00
6.662209571030716093e-01,-7.537054165649837989e-01
2.629960085622423449e+00,-2.404823700569739042e+00
1.671636665511196496e+00,9.368048222289483418e-01
2.292800626888201965e+00,3.572141683856917993e+00
1.537047786463124011e+00,3.687526744447215510e+00
1.353756581436928341e+00,-7.886079867569443236e-01
1.597570342107616226e-01,2.559236520532834902e-01
-2.115666439348101946e+00,-2.280822081812811319e+00
8.831180586788140996e-01,-3.086971140348089726e+00
-3.000888472987846001e+00,4.685588322851955839e-02
-3.145204247450362756e-01,-9.765720202016749951e-01
1.885535300298412542e+00,-4.335651362478178950e-01
1.912014875055119412e-01,-1.956143673938562477e+00
1.106599788670973167e-01,1.863062387726415747e-01
1.906155861728362044e+00,1.387969524501113439e+00
1.577708937533657263e+00,-8.771427400382745265e-01
-9.577282193384364373e-01,-6.202585415118104795e-01
-8.291857533009078240e-01,1.614044618951224475e-01
1.112436899708184185e-01,-1.499072842751989487e+00
-6.912545761212423034e-01,-1.771708646071965987e+00
-2.921193796789268493e+00,-1.084302334613049368e+00
9.263439525074270708e-01,-2.045827719157906621e+00
-2.973458577118335278e+00,-3.260973953899298783e-01
1.365940441228690738e-01,6.118203796193342203e-01
-2.999002797299193279e+00,-1.198443250637672541e+00
3.995906268958551610e+00,5.257928844873441809e-01
-3.564602491505345361e-01,1.115270189434755643e+00
3.996573536594871801e+00,-6.157545025051792964e-02
-1.399845259183593038e+00,2.332860959802059320e+00
7.802061764353285635e-04,-1.833324168146053257e-01
-9.872879909291329970e-01,2.343030099680196154e-01
1.421702019900241254e+00,-1.538810568608263152e+00
1.703704255550763769e+00,1.576385571142188802e+00
1.778526732849391723e-01,-3.053020030223897452e-01
1.673929767055760687e-01,4.010902409839739446e-01
4.692643300706313969e-01,-1.650123559916440330e+00
6.270401729412470315e-01,-3.887152552819032270e+00
9.145136287193451619e-01,1.831376711942446889e+00
-8.968947882155581253e-01,-5.138404862178191923e-01
3.774079880771940232e+00,1.891080861624596210e+00
1.454070184443066793e+00,-3.738998145177106380e+00
-4.733207894613180033e-01,2.771186893150543007e+00
-2.921109083489009439e+00,-1.370899514833478383e+00
4.281385732417239964e-01,-2.698409540428502673e+00
-4.986801486497989266e+00,-2.900503345884078987e-01
-8.282980975286844405e-01,-6.102850837402427064e-01
3.457982041117037275e-02,-2.187040261225542959e-01
7.548727416022795733e-01,-1.930019990486831150e+00
8.463696171538908075e-01,2.786207686111818571e+00
8.139347378052986803e-01,2.471074023906986383e+00
-1.005181838247526160e+00,-8.832327797691614801e-01
-5.314698487750177947e-01,1.377707789060103605e-01
-2.347108507136908440e+00,-2.264839720919544330e+00
-4.863990921953451618e+00,9.852374730563085992e-01
1.206165473069701566e+00,-3.274763567275448928e+00
7.339753241494390013e-01,4.023796011006584017e+00
-2.632156580767861964e+00,7.319279999783396828e-01
-3.005187445553305636e+00,-3.743887510324965806e-01
-7.177189941776505044e-01,-1.044940518715631539e+00
2.250949606066541264e+00,-3.355081752691135399e+00
-1.219133427084643007e+00,1.523845739305847546e+00
-2.892429491193481139e-01,-2.572360026416872891e+00
4.010558594109165931e+00,-2.990610347137376834e-01
-2.539829806928944222e+00,-2.074302752653055748e+00
