1.359912506722471548e+00,-1.440071919336829209e+00
2.675154693475096934e+00,3.256348376874692807e+00
-1.021328694117348501e+00,-8.228343981817900499e-01
1.628290231818977585e+00,3.428206624160435201e+00
-1.914278255400576612e+00,-2.251767008383316337e+00
-2.443638023436166318e+00,4.120694296904410692e+00
-5.469451512286514772e-02,-1.355505594987788553e+00
2.001949607031751288e+00,8.514065388280850355e-02
-9.841572376271436884e-01,-7.225614880361304060e-01
9.811107260623475046e-01,2.510979462172849175e+00
4.012249139732876557e+00,-1.000649348260835181e+00
-9.213995270732343590e-01,-1.342910061756232842e-01
-4.550129325919618495e+00,1.649481247314737109e+00
-5.991955404373486838e-01,8.687891984145963420e-01
1.681811255419557671e+00,3.638389051982248379e+00
3.663295992634899717e-02,1.685127679187641558e-01
5.027839081256988418e-01,2.471190920598632879e+00
1.655381261037093488e+00,-3.233099347889360597e+00
1.016538298532931872e-01,-2.241453184145601463e-01
7.183296081027265023e-01,-1.612687668876466862e+00
3.672076090274968951e+00,-1.003251179279198269e+00
-9.773591618794025271e-01,8.469839007511548168e-02
3.245188281671609887e-01,2.112065699178165001e+00
-2.569114827599660589e-01,4.063722119822597012e-01
-4.698811028951769830e-01,-8.434463545443438015e-01
3.782669966968530861e+00,1.743909782684841980e+00
1.082349308569324764e+00,-1.381485744189028919e+00
1.298393807484447882e+00,-3.071966135985839230e+00
3.846447950556206141e+00,-3.171826743662721215e-01
-2.932226870083436965e-01,4.614722958155506483e+00
-1.485870235637290149e+00,2.585114456392115567e+00
-1.529841245582283182e+00,1.860783415500676607e+00
3.535370239297085604e+00,1.833807952552052090e+00
2.386384638268152614e+00,3.939657347024164480e+00
-6.843279292780231060e-01,5.884087443486833990e-01
-1.021677159356201292e+00,3.997820486377955396e-01
-2.636754549981914053e+00,-1.616037973225400659e+00
-8.830258089161319157e-01,4.526071969305531795e-01
9.470272286609282553e-01,-3.238834662141623966e+00
1.545255200989321398e-01,-1.942113898808619232e-01
-4.942031600171463701e+00,6.315507916563174451e-01
-1.249047050890362970e-01,8.504954519315108818e-01
6.367212490062269525e-01,-3.460971504166820534e+00
-2.483575104542090350e-01,2.366127043924331819e+00
6.927648171009367362e-01,1.683608180215752759e+00
2.023795431000468437e+00,1.100172346980373916e+00
9.801669992070675963e-02,7.509857824289362105e-01
1.529796737455606737e+00,-6.350856629493666361e-01
9.231675656044426859e-01,-2.488124514300488421e+00
2.008656221346199366e+00,7.782670190546117084e-01
-7.321251162797435263e-01,-1.167236708749363583e+00
1.208542448292012850e+00,3.641791876577400000e+00
1.830738987966313402e+00,-6.298339443717140274e-01
1.933449828427783235e+00,6.260448275155078290e-01
-1.019826830268799611e+00,-1.026897246699530974e+00
-3.167979716760696007e-01,5.242718935465536800e-01
-5.878152452595873934e-01,-1.774351118249030801e+00
-3.013148234822704996e+00,-2.061203863351263044e-02
-9.553360443128648960e-01,-2.645330859861352302e+00
3.693220638974643144e+00,1.670136061711351649e+00
1.787062670197735736e-01,4.212196090792918568e+00
-1.413856544747861710e+00,-3.001107169511752826e+00
-4.989450277732734307e-01,6.555724313840113338e-01
-2.885628584432907928e+00,3.772438334732601373e+00
-1.630915937900521806e+00,-2.344395107867746297e+00
1.982418854248789053e+00,-5.966734878531596009e-03
-4.630476097122278922e+00,1.752410476285949148e+00
-4.547022955662547439e+00,1.332727732607959403e+00
3.817801276918576736e+00,1.199785800632047206e+00
-9.955711636315512925e-01,-7.413087807712439581e-01
-5.808266193515333464e-01,3.206708376722149811e+00
-2.693341148049063882e+00,4.299932779571724595e+00
8.941639182539158348e-01,-4.076962653835025208e+00
5.880417758806168876e-02,3.456098110768885956e-01
2.027906032587386331e+00,-2.864339915879430265e+00
3.358402294677473421e+00,-2.479042140222289525e+00
1.605899362845762068e+00,1.457998897968261653e+00
-4.850340136199020158e+00,1.402945198399234927e+00
-3.596746710903889976e+00,3.396094309575451664e+00
-1.471152194867842988e-01,2.278643594374029746e+00
-2.998722650396792311e+00,-1.478464088374811247e+00
-3.030532973485375314e-01,-3.441612578089370267e+00
-1.316349571888869807e+00,-3.399066299429645888e+00
-4.047410880326263616e+00,2.714278493014963711e+00
-5.844353873727869964e-01,4.155218173352991151e+00
1.198103844244620686e-01,3.571128327174434847e-01
6.135294508409960823e-01,-1.691155733684187368e+00
1.106627655576516656e+00,1.483849675108502186e+00
1.958337339722824755e+00,9.033961281624144912e-02
-1.046719712194364993e+00,-8.535273483645753334e-01
8.658192638758382964e-02,2.591061891625322300e+00
4.011848045724573097e+00,-7.362710494593971422e-01
-1.046341741786424251e+00,-6.287717771674626865e-01
-2.934557606006540365e+00,-6.237427930600725201e-01
